,time_stamp,cpu_util_percent,mem_util_percent,mem_gps,mkpi,net_in,net_out,disk_io_percent
110,33300,36.833333333333336,88.0,0.0,0.0,38.01500000000001,29.889999999999997,5.5
111,33600,23.5,84.0,0.0,0.0,38.02,29.89,6.0
112,33900,36.25,85.0,0.0,0.0,38.02,29.9,4.0
113,34200,33.25,85.75,0.0,0.0,38.025000000000006,29.9,5.0
114,34500,34.166666666666664,86.66666666666667,0.0,0.0,38.03,29.900000000000002,3.8333333333333335
115,34800,65.5,87.0,0.0,0.0,38.03,29.91,3.5
116,35100,33.6,88.2,0.0,0.0,38.038,29.910000000000004,5.0
117,35400,43.5,91.0,0.0,0.0,38.04,29.91,4.5
118,35700,30.5,89.0,0.0,0.0,38.05,29.92,4.5
119,36000,29.25,87.75,0.0,0.0,38.05,29.92,4.0
120,36300,32.4,90.2,0.0,0.0,38.05800000000001,29.920000000000005,4.6
121,36600,37.666666666666664,87.66666666666667,0.0,0.0,38.06,29.926666666666666,4.333333333333333
122,36900,59.75,88.0,0.0,0.0,38.07,29.93,5.25
123,37200,63.666666666666664,89.33333333333333,0.0,0.0,38.07,29.929999999999996,5.333333333333333
124,37500,30.0,89.6,0.0,0.0,38.077999999999996,29.940000000000005,5.0
125,37800,28.2,88.0,0.0,0.0,38.08,29.940000000000005,4.2
126,38100,35.666666666666664,88.66666666666667,0.0,0.0,38.086666666666666,29.94333333333333,4.0
127,38400,21.0,88.0,0.0,0.0,38.09,29.95,5.0
128,38700,25.5,87.83333333333333,0.0,0.0,38.095,29.95,4.166666666666667
129,39000,22.0,88.0,0.0,0.0,38.1,29.96,4.0
130,39300,23.666666666666668,87.33333333333333,0.0,0.0,38.1,29.959999999999997,4.0
131,39600,17.5,86.0,0.0,0.0,38.105000000000004,29.96,4.0
132,39900,26.8,88.8,0.0,0.0,38.11,29.96,4.0
133,40200,26.8,88.8,0.0,0.0,38.11,29.96,4.0
134,40500,26.8,88.8,0.0,0.0,38.11,29.96,4.0
135,40800,26.8,88.8,0.0,0.0,38.11,29.96,4.0
136,41100,26.8,88.8,0.0,0.0,38.11,29.96,4.0
137,41400,24.0,90.0,0.0,0.0,38.13,29.98,5.0
138,41700,42.333333333333336,90.33333333333333,0.0,0.0,38.13666666666667,29.99,4.0
139,42000,20.0,89.0,0.0,0.0,38.14,29.99,4.0
140,42300,34.5,88.5,0.0,0.0,38.14,29.99,5.0
141,42600,30.0,89.0,0.0,0.0,38.15,30.0,4.0
142,42900,34.0,90.0,0.0,0.0,38.15,30.0,23.0
143,43200,33.0,92.5,0.0,0.0,38.16,30.005000000000003,6.5
144,43500,37.5,90.5,0.0,0.0,38.165,30.01,13.0
145,43800,32.0,91.0,0.0,0.0,38.17,30.015,5.0
146,44100,42.0,97.0,0.0,0.0,38.17,30.02,6.0
147,44400,31.0,93.0,0.0,0.0,38.18,30.025,5.0
148,44700,32.666666666666664,90.83333333333333,0.0,0.0,38.18,30.03,4.5
149,45000,27.5,90.5,0.0,0.0,38.185,30.03,5.5
150,45300,38.5,90.0,0.0,0.0,38.19,30.04,5.0
151,45600,20.333333333333332,90.0,0.0,0.0,38.19,30.040000000000003,4.666666666666667
152,45900,30.0,89.33333333333333,0.0,0.0,38.2,30.046666666666667,7.666666666666667
153,46200,33.666666666666664,95.66666666666667,0.0,0.0,38.2,30.05,7.0
154,46500,48.75,95.25,0.0,0.0,38.21,30.05,5.5
155,46800,21.25,90.25,0.0,0.0,38.21,30.06,4.0
156,47100,24.0,91.66666666666667,0.0,0.0,38.21,30.06,3.3333333333333335
157,47400,34.0,92.5,0.0,0.0,38.22,30.06,5.0
158,47700,34.0,92.5,0.0,0.0,38.22,30.06,5.0
159,48000,34.0,92.5,0.0,0.0,38.22,30.06,5.0
160,48300,34.0,92.5,0.0,0.0,38.22,30.06,5.0
161,48600,34.0,92.5,0.0,0.0,38.22,30.06,5.0
162,48900,34.0,92.5,0.0,0.0,38.22,30.06,5.0
163,49200,24.166666666666668,93.66666666666667,0.0,0.0,38.24,30.08666666666667,4.333333333333333
164,49500,27.0,91.0,0.0,0.0,38.25,30.09,7.0
165,49800,29.333333333333332,91.66666666666667,0.0,0.0,38.25,30.09,4.333333333333333
166,50100,36.5,96.0,0.0,0.0,38.25,30.09,6.5
167,50400,30.0,90.4,0.0,0.0,38.26,30.1,3.6
168,50700,27.0,94.0,0.0,0.0,38.27,30.11,4.0
169,51000,30.2,90.4,0.0,0.0,38.27,30.110000000000003,6.2
170,51300,35.2,92.0,0.0,0.0,38.278000000000006,30.113999999999997,4.8
171,51600,26.5,91.0,0.0,0.0,38.28,30.12,5.0
172,51900,39.666666666666664,90.66666666666667,0.0,0.0,38.29,30.126666666666665,4.0
173,52200,36.666666666666664,89.0,0.0,0.0,38.29,30.13,4.0
174,52500,26.2,91.0,0.0,0.0,38.3,30.130000000000003,4.6
175,52800,50.333333333333336,91.33333333333333,0.0,0.0,38.3,30.13,4.666666666666667
176,53100,21.333333333333332,91.0,0.0,0.0,38.31,30.14,4.666666666666667
177,53400,37.0,90.0,0.0,0.0,38.31,30.14,4.0
178,53700,25.0,91.0,0.0,0.0,38.32,30.15,5.0
179,54000,26.5,90.75,0.0,0.0,38.322500000000005,30.15,6.25
180,54300,27.0,90.0,0.0,0.0,38.33,30.149999999999995,5.0
181,54600,25.333333333333332,92.33333333333333,0.0,0.0,38.336666666666666,30.16,5.333333333333333
182,54900,23.0,91.66666666666667,0.0,0.0,38.34,30.16,5.666666666666667
183,55200,19.333333333333332,90.0,0.0,0.0,38.34,30.16,4.666666666666667
184,55500,29.25,92.25,0.0,0.0,38.35,30.17,5.75
185,55800,27.5,93.0,0.0,0.0,38.35,30.17,4.25
186,56100,26.0,94.4,0.0,0.0,38.358000000000004,30.18,4.6
187,56400,26.5,93.5,0.0,0.0,38.36000000000001,30.180000000000003,7.0
188,56700,26.6,92.8,0.0,0.0,38.36,30.18,6.0
189,57000,26.6,92.8,0.0,0.0,38.36,30.18,6.0
190,57300,26.6,92.8,0.0,0.0,38.36,30.18,6.0
191,57600,26.6,92.8,0.0,0.0,38.36,30.18,6.0
192,57900,26.6,92.8,0.0,0.0,38.36,30.18,6.0
193,58200,26.6,92.8,0.0,0.0,38.36,30.18,6.0
194,58500,26.6,92.8,0.0,0.0,38.36,30.18,6.0
195,58800,26.6,92.8,0.0,0.0,38.36,30.18,6.0
196,59100,26.6,92.8,0.0,0.0,38.36,30.18,6.0
197,59400,26.6,92.8,0.0,0.0,38.36,30.18,6.0
198,59700,26.6,92.8,0.0,0.0,38.36,30.18,6.0
199,60000,26.6,92.8,0.0,0.0,38.36,30.18,6.0
200,60300,30.0,90.0,0.0,0.0,38.43,30.24,4.0
201,60600,30.0,90.0,0.0,0.0,38.43,30.24,4.0
202,60900,30.0,90.0,0.0,0.0,38.43,30.24,4.0
203,61200,30.0,90.0,0.0,0.0,38.43,30.24,4.0
204,61500,30.0,90.0,0.0,0.0,38.43,30.24,4.0
205,61800,30.0,90.0,0.0,0.0,38.43,30.24,4.0
206,62100,30.0,90.0,0.0,0.0,38.43,30.24,4.0
207,62400,30.0,90.0,0.0,0.0,38.43,30.24,4.0
208,62700,30.0,90.0,0.0,0.0,38.43,30.24,4.0
209,63000,30.0,90.0,0.0,0.0,38.43,30.24,4.0
210,63300,30.0,90.0,0.0,0.0,38.43,30.24,4.0
211,63600,30.0,90.0,0.0,0.0,38.43,30.24,4.0
212,63900,30.0,90.0,0.0,0.0,38.43,30.24,4.0
213,64200,30.0,90.0,0.0,0.0,38.43,30.24,4.0
214,64500,30.0,90.0,0.0,0.0,38.43,30.24,4.0
215,64800,30.0,90.0,0.0,0.0,38.43,30.24,4.0
216,65100,30.0,90.0,0.0,0.0,38.43,30.24,4.0
217,65400,30.0,90.0,0.0,0.0,38.43,30.24,4.0
218,65700,30.0,90.0,0.0,0.0,38.43,30.24,4.0
219,66000,30.0,90.0,0.0,0.0,38.43,30.24,4.0
220,66300,30.0,90.0,0.0,0.0,38.43,30.24,4.0
221,66600,30.0,90.0,0.0,0.0,38.43,30.24,4.0
222,66900,30.0,90.0,0.0,0.0,38.43,30.24,4.0
223,67200,30.0,90.0,0.0,0.0,38.43,30.24,4.0
224,67500,30.0,90.0,0.0,0.0,38.43,30.24,4.0
225,67800,30.0,90.0,0.0,0.0,38.43,30.24,4.0
226,68100,30.0,90.0,0.0,0.0,38.43,30.24,4.0
227,68400,30.0,90.0,0.0,0.0,38.43,30.24,4.0
228,68700,30.0,90.0,0.0,0.0,38.43,30.24,4.0
229,69000,24.5,94.0,0.0,0.0,38.57,30.34,4.5
230,69300,27.0,95.0,0.0,0.0,38.57,30.34,4.0
231,69600,30.0,96.25,0.0,0.0,38.57,30.34,5.0
232,69900,37.0,92.0,0.0,0.0,38.58,30.34,6.0
233,70200,24.5,91.5,0.0,0.0,38.58,30.35,4.0
234,70500,27.0,91.33333333333333,0.0,0.0,38.59,30.350000000000005,4.333333333333333
235,70800,23.5,91.0,0.0,0.0,38.59,30.35,4.0
236,71100,28.5,93.0,0.0,0.0,38.59,30.355,5.0
237,71400,23.25,91.5,0.0,0.0,38.595000000000006,30.360000000000007,4.0
238,71700,24.0,91.0,0.0,0.0,38.6,30.36,4.0
239,72000,27.666666666666668,93.0,0.0,0.0,38.6,30.36,4.0
240,72300,26.0,92.0,0.0,0.0,38.61,30.37,4.5
241,72600,22.5,92.0,0.0,0.0,38.61,30.37,4.5
242,72900,33.0,92.33333333333333,0.0,0.0,38.62,30.37,4.666666666666667
243,73200,28.333333333333332,93.33333333333333,0.0,0.0,38.623333333333335,30.373333333333335,4.0
244,73500,25.0,93.0,0.0,0.0,38.63,30.38,4.0
245,73800,18.0,93.0,0.0,0.0,38.63,30.38,6.0
246,74100,24.0,93.5,0.0,0.0,38.64,30.38,6.5
247,74400,24.0,93.5,0.0,0.0,38.64,30.38,6.5
248,74700,29.0,94.0,0.0,0.0,38.65,30.39,6.0
249,75000,24.0,95.0,0.0,0.0,38.65,30.39,6.0
250,75300,31.0,96.0,0.0,0.0,38.66,30.39,6.5
251,75600,30.0,96.0,0.0,0.0,38.66,30.4,5.5
252,75900,31.5,95.5,0.0,0.0,38.67,30.4,5.0
253,76200,31.75,93.75,0.0,0.0,38.67,30.404999999999998,5.75
254,76500,26.166666666666668,93.16666666666667,0.0,0.0,38.678333333333335,30.41,4.5
255,76800,30.5,95.0,0.0,0.0,38.68,30.41,5.0
256,77100,31.6,93.6,0.0,0.0,38.684,30.413999999999998,4.4
257,77400,26.0,94.0,0.0,0.0,38.69,30.42,4.0
258,77700,32.0,93.0,0.0,0.0,38.69,30.42,5.0
259,78000,22.0,93.0,0.0,0.0,38.7,30.43,5.0
260,78300,20.0,92.5,0.0,0.0,38.699999999999996,30.430000000000003,4.333333333333333
261,78600,19.5,91.5,0.0,0.0,38.705,30.43,4.0
262,78900,24.2,95.2,0.0,0.0,38.71,30.43,3.8
263,79200,24.0,91.66666666666667,0.0,0.0,38.71,30.44,4.333333333333333
264,79500,64.25,96.75,0.0,0.0,38.72,30.44,7.0
265,79800,46.5,96.25,0.0,0.0,38.7225,30.44,5.0
266,80100,46.5,96.25,0.0,0.0,38.7225,30.44,5.0
267,80400,46.5,96.25,0.0,0.0,38.7225,30.44,5.0
268,80700,16.5,92.0,0.0,0.0,38.73666666666667,30.45,3.5
269,81000,17.333333333333332,93.0,0.0,0.0,38.74,30.45,4.0
270,81300,15.5,92.5,0.0,0.0,38.74,30.45,4.0
271,81600,15.0,93.0,0.0,0.0,38.74,30.46,3.0
272,81900,15.2,92.8,0.0,0.0,38.75,30.46,4.0
273,82200,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
274,82500,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
275,82800,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
276,83100,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
277,83400,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
278,83700,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
279,84000,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
280,84300,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
281,84600,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
282,84900,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
283,85200,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
284,85500,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
285,85800,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
286,86100,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
287,86400,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
288,86700,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
289,87000,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
290,87300,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
291,87600,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
292,87900,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
293,88200,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
294,88500,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
295,88800,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
296,89100,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
297,89400,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
298,89700,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
299,90000,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
300,90300,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
301,90600,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
302,90900,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
303,91200,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
304,91500,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
305,91800,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
306,92100,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
307,92400,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
308,92700,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
309,93000,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
310,93300,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
311,93600,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
312,93900,15.333333333333334,94.0,0.0,0.0,38.75,30.459999999999997,3.3333333333333335
313,94200,30.666666666666668,84.33333333333333,0.0,0.0,38.92,30.59,6.333333333333333
314,94500,45.75,85.5,0.0,0.0,38.92,30.59,12.5
315,94800,33.0,86.0,0.0,0.0,38.93,30.59,9.0
316,95100,27.5,84.5,0.0,0.0,38.935,30.6,10.0
317,95400,29.5,84.5,0.0,0.0,38.94,30.6,7.0
318,95700,34.333333333333336,85.66666666666667,0.0,0.0,38.946666666666665,30.606666666666666,5.0
319,96000,29.333333333333332,86.0,0.0,0.0,38.949999999999996,30.610000000000003,6.333333333333333
320,96300,42.0,90.0,0.0,0.0,38.96,30.61,7.0
321,96600,34.25,86.75,0.0,0.0,38.97,30.62,7.0
322,96900,30.666666666666668,85.0,0.0,0.0,38.97,30.62,6.333333333333333
323,97200,33.2,86.4,0.0,0.0,38.98,30.622000000000003,4.8
324,97500,37.0,88.33333333333333,0.0,0.0,38.98666666666667,30.63,4.333333333333333
325,97800,32.5,88.5,0.0,0.0,38.99,30.63,5.5
326,98100,39.75,89.0,0.0,0.0,39.0,30.64,6.0
327,98400,32.0,85.33333333333333,0.0,0.0,39.01,30.64,4.0
328,98700,30.0,84.0,0.0,0.0,39.02,30.639999999999993,5.142857142857143
329,99000,41.5,89.5,0.0,0.0,39.025000000000006,30.645000000000003,12.0
330,99300,43.5,91.5,0.0,0.0,39.03,30.65,10.0
331,99600,33.75,89.25,0.0,0.0,39.04,30.6575,5.5
332,99900,31.5,87.0,0.0,0.0,39.05,30.66,6.5
333,100200,35.0,88.25,0.0,0.0,39.057500000000005,30.66,5.25
334,100500,33.0,87.2,0.0,0.0,39.06,30.670000000000005,4.8
335,100800,26.0,87.0,0.0,0.0,39.07,30.67,4.0
336,101100,34.333333333333336,89.33333333333333,0.0,0.0,39.07333333333333,30.67,7.333333333333333
337,101400,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
338,101700,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
339,102000,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
340,102300,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
341,102600,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
342,102900,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
343,103200,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
344,103500,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
345,103800,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
346,104100,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
347,104400,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
348,104700,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
349,105000,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
350,105300,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
351,105600,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
352,105900,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
353,106200,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
354,106500,35.4,89.4,0.0,0.0,39.083999999999996,30.68,9.8
355,106800,44.0,91.0,0.0,0.0,39.215,30.76,7.5
356,107100,48.57142857142857,94.28571428571429,0.0,0.0,39.21999999999999,30.770000000000003,13.142857142857142
357,107400,55.0,94.0,0.0,0.0,39.23,30.775,11.0
358,107700,60.0,95.0,0.0,0.0,39.23,30.78,6.0
359,108000,56.0,90.0,0.0,0.0,39.24,30.79,12.0
360,108300,73.0,94.66666666666667,0.0,0.0,39.25666666666666,30.790000000000003,11.333333333333334
361,108600,79.0,96.0,0.0,0.0,39.27,30.8,8.5
362,108900,64.75,95.25,0.0,0.0,39.29,30.8,11.0
363,109200,66.0,91.5,0.0,0.0,39.295,30.81,11.25
