,time_stamp,cpu_util_percent,mem_util_percent,mem_gps,mkpi,net_in,net_out,disk_io_percent
237,71400,25.6,85.8,0.0,0.0,41.785999999999994,35.26,2.4
238,71700,30.0,86.0,0.0,0.0,41.79,35.27,3.0
239,72000,31.25,88.0,0.0,0.0,41.7975,35.27,2.25
240,72300,30.0,87.71428571428571,0.0,0.0,41.800000000000004,35.27,3.4285714285714284
241,72600,39.666666666666664,89.66666666666667,0.0,0.0,41.81,35.28,3.0
242,72900,43.5,90.0,0.0,0.0,41.81,35.28,3.0
243,73200,35.0,90.0,0.0,0.0,41.82,35.29,4.0
244,73500,37.0,90.0,0.0,0.0,41.82,35.29,3.0
245,73800,41.5,89.25,0.0,0.0,41.82999999999999,35.29750000000001,10.25
246,74100,46.0,90.0,0.0,0.0,41.83,35.3,5.0
247,74400,40.0,89.5,0.0,0.0,41.84,35.3,8.0
248,74700,35.666666666666664,91.66666666666667,0.0,0.0,41.84,35.31,4.666666666666667
249,75000,34.0,91.0,0.0,0.0,41.85,35.31,6.5
250,75300,36.0,92.0,0.0,0.0,41.85,35.32,4.0
251,75600,33.0,94.5,0.0,0.0,41.86,35.32,7.0
252,75900,32.4,93.6,0.0,0.0,41.86,35.322,4.4
253,76200,47.5,93.0,0.0,0.0,41.864999999999995,35.33,13.0
254,76500,32.666666666666664,91.66666666666667,0.0,0.0,41.87,35.333333333333336,14.333333333333334
255,76800,48.666666666666664,93.33333333333333,0.0,0.0,41.876666666666665,35.34,15.0
256,77100,41.5,92.25,0.0,0.0,41.88,35.3475,14.25
257,77400,39.0,92.0,0.0,0.0,41.885000000000005,35.35,13.0
258,77700,51.0,94.0,0.0,0.0,41.89,35.35,15.0
259,78000,39.333333333333336,92.66666666666667,0.0,0.0,41.89666666666667,35.36,15.666666666666666
260,78300,53.0,93.0,0.0,0.0,41.9,35.364999999999995,16.5
261,78600,34.166666666666664,92.5,0.0,0.0,41.91,35.37,12.5
262,78900,49.5,95.0,0.0,0.0,41.91,35.37,18.5
263,79200,49.5,95.0,0.0,0.0,41.91,35.37,18.5
264,79500,49.5,95.0,0.0,0.0,41.91,35.37,18.5
265,79800,49.5,95.0,0.0,0.0,41.91,35.37,18.5
266,80100,27.0,93.0,0.0,0.0,41.93,35.39,4.0
267,80400,40.0,92.66666666666667,0.0,0.0,41.93,35.39333333333334,3.3333333333333335
268,80700,36.0,92.0,0.0,0.0,41.94,35.4,7.333333333333333
269,81000,36.0,92.0,0.0,0.0,41.94,35.4,7.333333333333333
270,81300,28.5,93.0,0.0,0.0,41.94333333333333,35.406666666666666,3.5
271,81600,29.666666666666668,92.33333333333333,0.0,0.0,41.95,35.41,3.6666666666666665
272,81900,31.25,93.0,0.0,0.0,41.95,35.41,4.5
273,82200,32.333333333333336,93.33333333333333,0.0,0.0,41.95,35.413333333333334,4.666666666666667
274,82500,22.0,93.0,0.0,0.0,41.96,35.42,4.0
